####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch1, DC coupling, 5.0E0 V/div, 2.0E-1 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=2.0E-4
#	pt_off=0
#	xzero=-1.0E0
#	xunit="s"
#	ymult=2.0E-1
#	yzero=0.0E0
#	yoff=5.7E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";-7.36E-1;-8.04E-1;0.0E0;6.8E-2;CURSOR1;4.5E0;4.5E0;-1.26E1;-2.1E1;8.4E0;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-2.08E1;9.6E0;4.32E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH1;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
0.1516,72.8
0.15180000000000002,73.0
0.152,73.0
0.1522,72.8
0.1524,72.8
0.1526,72.8
0.15280000000000002,73.0
0.153,73.0
0.1532,72.8
0.1534,72.8
0.15360000000000001,72.8
0.15380000000000002,72.8
0.154,73.0
0.1542,73.0
0.1544,72.6
0.15460000000000002,72.8
0.15480000000000002,72.6
0.155,72.8
0.1552,72.6
0.1554,72.8
0.15560000000000002,72.8
0.1558,72.8
0.156,72.6
0.1562,73.0
0.1564,73.0
0.15660000000000002,72.8
0.1568,73.0
0.157,72.8
0.1572,72.8
0.1574,72.8
0.15760000000000002,73.0
0.1578,72.8
0.158,72.8
0.1582,73.0
0.1584,72.8
0.15860000000000002,73.0
0.1588,72.8
0.159,72.8
0.1592,72.8
0.15940000000000001,72.8
0.15960000000000002,73.0
0.1598,72.8
0.16,72.8
0.1602,72.8
0.16040000000000001,73.0
0.16060000000000002,72.8
0.1608,73.0
0.161,73.0
0.1612,73.0
0.16140000000000002,73.0
0.16160000000000002,72.8
0.1618,73.0
0.162,72.8
0.1622,73.0
0.16240000000000002,73.2
0.1626,72.8
0.1628,72.8
0.163,72.8
0.1632,73.0
0.16340000000000002,73.0
0.1636,73.2
0.1638,72.8
0.164,72.8
0.1642,72.8
0.16440000000000002,72.8
0.1646,72.8
0.1648,72.8
0.165,72.8
0.1652,72.8
0.16540000000000002,72.6
0.1656,72.6
0.1658,72.8
0.166,72.6
0.16620000000000001,72.8
0.16640000000000002,72.8
0.1666,73.0
0.1668,73.0
0.167,73.0
